"","Date","Value","differences","log_differences","volatility","log_volatility","mu","cumulative_mu","sigma_hat"
"188","3/17/17",1091.171888,-15.1972492898387,-0.141475684296251,10.7235977141915,0.0998136483256226,-0.131923716785998,0.642912171552937,0.388767858108031
"189","3/18/17",952.2323625,-14.5909266447558,-0.13619844102858,0.428734853925114,0.00373157450054083,-0.127330558116431,0.515581613436506,0.390557428572259
"190","3/19/17",967.69,1.59737493412147,0.0161027047869563,11.446857822317,0.107693172988647,0.0162330520456345,0.53181466548214,0.391324059154006
"191","3/20/17",1049.084488,7.75862086714983,0.0807613585686996,4.35665877980239,0.0457205725514639,0.0841121516188034,0.615926817100944,0.392195245287579
"192","3/21/17",1118.630043,6.21702907365951,0.0641868930849964,1.09007001099853,0.0117199169380689,0.066291662678745,0.682218479779689,0.393697845876966
"193","3/22/17",1113,-0.505843935309963,-0.00504568843052362,4.75378909369833,0.0489548278686746,-0.00503298032734839,0.67718549945234,0.395745860153858
"194","3/23/17",1038.789,-7.14399170572657,-0.0690034606843337,4.69387930297995,0.0452249744702539,-0.0666765498652291,0.610508949587111,0.397717705754437
"195","3/24/17",941.9197143,-10.28424017773,-0.0978908486279357,2.2204909891643,0.0204264679056875,-0.0932521288731398,0.517256820713971,0.399105573825382
"196","3/25/17",927.93,-1.50762603860206,-0.0149637430566211,6.20600337363508,0.0586383186936493,-0.0148523426016162,0.502404478112355,0.399800558457824
"197","3/26/17",956.7863125,3.01596209341676,0.0306237786898968,3.19865984344549,0.032235245764452,0.0310975100492495,0.533501988161605,0.40039078573791
"198","3/27/17",1037.22925,7.75556006543395,0.0807281765958886,3.35140186611136,0.0354291595265958,0.084076179235685,0.61757816739729,0.401178021087474
"199","3/28/17",1041.04,0.366052217013743,0.00366723827606222,5.22517110924914,0.0544903120505475,0.00367397082178301,0.621252138219073,0.402563328977203
"200","3/29/17",1040.5755,-0.044638759993873,-0.000446287998633413,0.290402374814214,0.00290870232342632,-0.0004461884269577,0.620805949792115,0.403958344779047
"201","3/30/17",1037.90455,-0.257340619616703,-0.00257010065622528,0.150402927310292,0.00150176233215303,-0.00256680077514793,0.618239149016967,0.405331262958498
"202","3/31/17",1034.74,-0.30583045016139,-0.0030536374015891,0.0342874879967348,0.000341912111599631,-0.00304897979298767,0.615190169223979,0.406666500642349
"203","4/1/17",1086.929571,4.8015595851334,0.0492066265217408,3.61147012812155,0.0369535870067853,0.0504373765390339,0.665627545763013,0.407961396057561
"204","4/2/17",1099.169125,1.11352782038888,0.0111977395298996,2.60783227008225,0.0268763417372841,0.0112606688846816,0.676888214647695,0.409628121422897
"205","4/3/17",1079.99,-1.77586135056805,-0.0176027716475554,2.04310667627062,0.0203650367552174,-0.0174487479349458,0.659439466712749,0.411361934649324
"206","4/4/17",1141.600363,5.39684157405966,0.0554793233212095,5.07186687744084,0.0516768449357329,0.0570471606218576,0.716486627334607,0.412933959351437
"207","4/5/17",1133.079314,-0.752025819791813,-0.00749212202902467,4.34790583080923,0.0445275360282687,-0.00746412604285406,0.709022501291752,0.414944237207005
"208","4/6/17",1133.53,0.0397595123199126,0.000397674185097186,0.559876777580244,0.00557892840518551,0.000397753267958703,0.709420254559711,0.416863890862539
"209","4/7/17",1190.45425,4.7817251271941,0.0489982996636592,3.35307604243097,0.0343658318457989,0.0502185650137182,0.759638819573429,0.418759651571471
"210","4/8/17",1181.149838,-0.787741885123973,-0.00784655397178985,3.93820789200489,0.0401953814811828,-0.00781585012611779,0.751822969447312,0.421048233149051
"211","4/9/17",1184.03,0.243250762227302,0.00243547097550089,0.729021892295558,0.00727048956455853,0.00243843914407744,0.754261408591389,0.423236370054311
"212","4/10/17",1207.744875,1.96356660176265,0.0198310070368598,1.21644699591808,0.012300501511362,0.0200289477462565,0.774290356337646,0.425413127944502
"213","4/11/17",1226.617038,1.53855379595665,0.0155051235265889,0.300529437076549,0.0030588615647356,0.015625951631548,0.789916307969194,0.427727270853429
"214","4/12/17",1219.09,-0.617430870567405,-0.00615532575931953,1.52451137783337,0.0153162505736132,-0.00613642055084529,0.783779887418348,0.430140815673831
"215","4/13/17",1180.023713,-3.31063575838496,-0.0325701447444152,1.90438343930055,0.0186780976281763,-0.032045449474608,0.75173443794374,0.432466355185566
"216","4/14/17",1185.260057,0.441788615846346,0.00442767385544336,2.65336472090864,0.0261614084210698,0.00443749048626103,0.756171928430001,0.434494704738429
"217","4/15/17",1170.36,-1.27311741686319,-0.0126508141040247,1.21262168482663,0.0120763146485527,-0.0125711289366432,0.743600799493358,0.43653046222446
"218","4/16/17",1186.927413,1.39582360458971,0.0140565683251092,1.8872262948563,0.018884971223383,0.0141558264123859,0.757756625905744,0.438439064860017
"219","4/17/17",1205.634875,1.55166894952339,0.0156383333018372,0.110199300218959,0.00111847674128775,0.0157612519477634,0.773517877853507,0.44043268786798
"220","4/18/17",1176.97,-2.435480513522,-0.0240629559935931,2.8193404229237,0.0280730508826477,-0.0237757513442865,0.749742126509221,0.442523778798438
"221","4/19/17",1217.930088,3.36309024660536,0.0342094292024003,4.10020870567609,0.0412047987280015,0.0348013016474507,0.784543428156672,0.444400979961235
"222","4/20/17",1241.686325,1.91322369600872,0.0193176266273094,1.02521046974243,0.0105300945849381,0.0195054192634412,0.804048847420113,0.446524027154343
"223","4/21/17",1236.63,-0.408879373781955,-0.00408045733686104,1.64197482726308,0.0165449438378372,-0.00407214358263935,0.799976703837474,0.448773572783521
"224","4/22/17",1261.311225,1.95679103704162,0.019761896703506,1.67278158954571,0.016859090221394,0.0199584556415418,0.819935159479015,0.450959398231529
"225","4/23/17",1257.988113,-0.264160842670841,-0.0026381255114855,1.57045013483369,0.0158392076069498,-0.0026346487164576,0.817300510762558,0.453274545027454
"226","4/24/17",1240.84,-1.3819761613101,-0.0137251394811472,0.790414791924019,0.00783970276105775,-0.0136313792020706,0.803669131560487,0.455536461645622
"227","4/25/17",1279.414688,3.01502619610384,0.0306141287225678,3.10915018382063,0.0313525972196959,0.031087560039973,0.83475669160046,0.45766053012215
"228","4/26/17",1309.109875,2.26834947677711,0.022944723176429,0.527980171590049,0.00542308866934449,0.0232099781865253,0.857966669786985,0.460000158408961
"229","4/27/17",1288.02,-1.63738723001197,-0.0162412660139438,2.76177291089977,0.0277086786840154,-0.0161100877800652,0.84185658200692,0.462493906496598
"230","4/28/17",1331.294429,3.25055284971827,0.0330455683035006,3.45629557641076,0.0348510547690828,0.0335976374590457,0.875454219465966,0.464824061157401
"231","4/29/17",1334.979038,0.276005007952785,0.00276386604086217,2.10332294987618,0.0214123970157837,0.00276768903988248,0.878221908505848,0.467390919539557
"232","4/30/17",1333,-0.148464966241556,-0.00148354865970631,0.300145597162897,0.00300337573728341,-0.00148244874538618,0.876739459760462,0.469944070561092
"233","5/1/17",1417.172813,5.93948827044002,0.0612318690271329,4.30483301720414,0.0443464971313107,0.0631453960990247,0.939884855859487,0.472449724950417
"234","5/2/17",1452.076288,2.4036943023203,0.0243305447436288,2.50018389173595,0.0260931766356295,0.0246289476342079,0.964513803493695,0.475438861310942
"235","5/3/17",1447.55,-0.312686124831614,-0.00312198278455704,1.92077102032153,0.0194118683758906,-0.00311711446389242,0.961396689029802,0.478593464082992
"236","5/4/17",1508.292125,4.027212235163,0.0411054954858045,3.06877156001257,0.0312735497997533,0.0419620220372353,1.00335871106704,0.481674306390362
"237","5/5/17",1533.335071,1.63323375781575,0.0164671804185863,1.69279841534689,0.0174219196610407,0.0166035117368262,1.01996222280386,0.485069936424879
"238","5/6/17",1518.75,-0.960333893004113,-0.00955751998044547,1.83392927336079,0.0184022421305036,-0.00951199204651856,1.01045023075735,0.488558691120451
"239","5/7/17",1535.868429,1.11457652731008,0.0112083447467607,1.4671832285588,0.01468368376581,0.011271393580247,1.02172162433759,0.491911225532096
"240","5/8/17",1640.619225,6.38483289746893,0.0659777739381742,3.72663401793092,0.038727834782965,0.0682029749567824,1.08992459929437,0.495310049059368
"241","5/9/17",1651.1,0.634775301314275,0.00636798566399342,4.06590471845418,0.0421504855137676,0.00638830439159336,1.09631290368597,0.499259010581575
"242","5/10/17",1762.88625,6.34109262580045,0.0655106481751869,4.03497567574645,0.0418201777190923,0.0677041063533403,1.16401701003931,0.503202178822748
"243","5/11/17",1820.990563,3.19080802397327,0.0324282377837982,2.22758760461956,0.0233927967257473,0.0329597630022924,1.1969767730416,0.507705631091236
"244","5/12/17",1829,0.437913449972659,0.00438875099409407,1.94659042116748,0.0198269112499904,0.00439839566593072,1.20137516870753,0.512445461487959
"245","5/13/17",1771.920013,-3.22136363838225,-0.0317056576351716,2.58749964341632,0.025522601104672,-0.0312083034445052,1.17016686526303,0.517145331021268
"246","5/14/17",1776.3165,0.247505835812479,0.00247812637846128,2.45286112825411,0.0241715854826561,0.00248119947161519,1.17264806473464,0.521475450266274
"247","5/15/17",1780,0.206938202247196,0.00207152615197536,0.0286856487907026,0.000287509777380182,0.00207367324460483,1.17472173797925,0.525757608858947
"248","5/16/17",1739.031975,-2.35579480935075,-0.0232847420968613,1.81212589087153,0.0179295892243375,-0.0230157443820224,1.15170599359722,0.529989506911856
"249","5/17/17",1807.485063,3.78720075763082,0.0386077889090891,4.34375382221157,0.0437646283791062,0.0393627540977215,1.19106874769495,0.533952016323632
"250","5/18/17",1783.98,-1.31756314532674,-0.0130895877835769,3.6096131721376,0.0365555656289395,-0.0130042916985367,1.17806445599641,0.538198035334651
"251","5/19/17",1961.520488,9.0511666376232,0.0948731083478263,7.33179914181483,0.0763411545496979,0.099519326449848,1.27758378244626,0.54226362609625
"252","5/20/17",2052.909788,4.4516958579575,0.0455382638419145,3.252316978171,0.0348850030989142,0.0465910504422934,1.32417483288855,0.547157378351963
"253","5/21/17",2008.84,-2.19379283566636,-0.0217007544738925,4.69907011955996,0.0475451658114336,-0.0214669871309513,1.3027078457576,0.552404984848679
"254","5/22/17",2090.662313,3.91370296825166,0.0399234708994888,4.31865169901882,0.043574907646886,0.040731124927819,1.34343897068542,0.55736239049428
"255","5/23/17",2287.710288,8.61332730956361,0.0900705311746574,3.32313624077104,0.0354593263771422,0.0942514598243492,1.43769043050977,0.562614801427065
"256","5/24/17",2256.32,-1.39121613955468,-0.0138162755741004,7.07428051554699,0.073459065527863,-0.0137212688882221,1.42396916162154,0.5686825129254
"257","5/25/17",2387.206286,5.4828226101613,0.0563885966857547,4.86067941406327,0.0496423412472788,0.0580087425542476,1.48197790417579,0.574506028656942
"258","5/26/17",2211.976857,-7.9218473034865,-0.0762371431063333,9.47853299550766,0.0937805599668679,-0.0734035554562879,1.4085743487195,0.580791408978589
"259","5/27/17",2279.82,2.97581137984578,0.0302098713534607,7.70580835404072,0.0752694057615828,0.0306708195365174,1.43924516825602,0.586260576198902
"260","5/28/17",2192.9808,-3.95987051049423,-0.0388347782139551,4.90426769681215,0.0488219399137686,-0.0380903755559651,1.40115479270006,0.591922475362126
"261","5/29/17",2275.9307,3.64465842479299,0.037127353378407,5.37721397787091,0.0537133383623441,0.0378251829655782,1.43897997566564,0.597139459662489
"262","5/30/17",2290.02,0.615247901765054,0.0061714835065918,2.14211672383094,0.0218891055038889,0.00619056634720912,1.44517054201284,0.602613408937393
"263","5/31/17",2285.933914,-0.178749086969441,-0.00178589520909261,0.56144065497586,0.00562671645032995,-0.00178430144714884,1.4433862405657,0.608052893504003
"264","6/1/17",2399.242671,4.72268847039024,0.0483784778629672,3.46583973437146,0.0354715683732254,0.0495678183459506,1.49295405891165,0.613387353718859
"265","6/2/17",2409.93,0.443470515741116,0.00444456763123785,3.02586403390762,0.0310659658488969,0.0044544593713588,1.497408518283,0.619081357071208
"266","6/3/17",2525.765158,4.58614125834736,0.0469463482558463,2.92931057431998,0.0300532972921636,0.0480657770142703,1.54547429529728,0.624721305749898
"267","6/4/17",2516.173143,-0.381214425830956,-0.00380489645033979,3.51245088884803,0.035886549285402,-0.00379766700384588,1.54167662829343,0.630704996724953
"268","6/5/17",2529.53,0.528037105707393,0.00529436148783384,0.642937923755021,0.0064341469918481,0.00530840138611249,1.54698502967954,0.636553764925153
"269","6/6/17",2883.313697,12.2700383717561,0.130906707232553,8.30284871992408,0.0888213414768403,0.139861435523595,1.68684646520314,0.64235384660357
"270","6/7/17",2664.920863,-8.19509641101114,-0.0787658597209003,14.4710355827914,0.148260893921577,-0.0757436952584213,1.61110276994472,0.649355412203237
"271","6/8/17",2683.03,0.674950969612728,0.00677239065163547,6.27207065228511,0.0604846768892528,0.00679537514656786,1.61789814509128,0.655525945330888
"272","6/9/17",2827.4913,5.10916868249957,0.0524430991861218,3.13546541403979,0.0322940677063296,0.053842595871086,1.67174074096237,0.661655214944154
"273","6/10/17",2845.372857,0.628443367483761,0.00630426385275902,3.16835125488191,0.0326250833402703,0.00632417754919341,1.67806491851156,0.668171239563772
"274","6/11/17",2898.63,1.83732118276566,0.0185440956436859,0.85480570081181,0.00865486805994706,0.0187171051656659,1.69678202367723,0.674634794526563
"275","6/12/17",2657.675063,-9.06638062547829,-0.0867865074419191,7.71008148864532,0.0744799837082999,-0.0831271797366342,1.61365484394059,0.681159740340988
"276","6/13/17",2748.185086,3.29344713575088,0.0334890209411271,8.73971802426289,0.085047641730447,0.0340560907012581,1.64771093464185,0.686847915216904
"277","6/14/17",2706,-1.55894626755358,-0.0154691953273846,3.43116028046145,0.0346186867182621,-0.0153501618995395,1.63236077274231,0.692739174020753
"278","6/15/17",2442.48025,-10.7890227566835,-0.102457510823969,6.52664967633428,0.0615100277716299,-0.0973834996304508,1.53497727311186,0.698408632421506
"279","6/16/17",2464.959814,0.91196472544196,0.0091614858002202,8.27384759518982,0.0789265494222027,0.00920358066354877,1.54418085377541,0.703203677042499
"280","6/17/17",2477.94,0.523829713390971,0.00525206511390187,0.274452899037177,0.00276437787780665,0.00526588138527772,1.54944673516069,0.708003956006352
"281","6/18/17",2507.389252,1.17449861350845,0.0118145033399269,0.460092391580261,0.00464034457074009,0.0118845702478671,1.56133130540856,0.712778777705257
"282","6/19/17",2617.210263,4.1961095962583,0.042866892193428,2.13660161601016,0.0219573547303522,0.0437989478149043,1.60513025322346,0.717579857820863
"283","6/20/17",2600,-0.66193319230769,-0.00659752034466747,3.43515499908941,0.0349766215330962,-0.00657580449049307,1.59855444873297,0.722655668376197
"284","6/21/17",2671.04325,2.65975663254424,0.0269576814065808,2.34878940015115,0.0237271107023904,0.027324326923077,1.62587877565604,0.727609423645224
"285","6/22/17",2727.288013,2.06229641797644,0.0208385871807276,0.422468169210063,0.00432685302182025,0.0210572266098648,1.64693600226591,0.732706877864142
"286","6/23/17",2713.48,-0.508867321668111,-0.00507576967521921,1.81808731584362,0.0183242174629281,-0.00506290972357229,1.64187309254234,0.737897579909809
"287","6/24/17",2589.164888,-4.80135941037063,-0.0468965572877238,3.03525026411116,0.0295717625153644,-0.0458139039167417,1.5960591886256,0.742976922263199
"288","6/25/17",2512.366286,-3.05682345874306,-0.0301103341853031,1.23357320141958,0.0118696521862319,-0.0296615338621106,1.56639765476348,0.747641148013127
"289","6/26/17",2502.03,-0.413115989816259,-0.00412265008598956,1.86938347875167,0.0183760676539584,-0.00411416363035837,1.56228349113313,0.752027843643008
"290","6/27/17",2517.903114,0.630410038882854,0.00632405513838736,0.73788433123781,0.00738693610521386,0.00634409419551324,1.56862758532864,0.756329559765052
"291","6/28/17",2585.349186,2.60877998087179,0.0264341229435531,1.39891880167601,0.014219965315154,0.0267866033545879,1.59541418868323,0.760622555726228
"292","6/29/17",2558.3,-1.05731094867685,-0.0105176050581414,2.59231775673033,0.0261288174465591,-0.0104624884508733,1.58495170023235,0.765052569661316
